word,tf,pmi,info_ent
社交,1.4329685112480717e-05,7.762153813384294,3.421496086821824
幻想,1.4329685112480717e-05,5.532705334957613,3.5491881011945856
劣势,1.4329685112480717e-05,8.022313431263033,3.735426443099669
毕业,1.4329685112480717e-05,6.186562213643646,3.654827635740784
收入,1.4329685112480717e-05,5.494463051887195,3.291383037871148
排行榜,1.4329685112480717e-05,8.392260380811416,3.3504841727532813
次更新,1.4329685112480717e-05,5.619429539066556,1.7259765595043501
全军出击,1.4329685112480717e-05,7.247246198370939,2.9329873600636622
第一时间,1.4329685112480717e-05,5.306452066852532,3.3852522256846282
印象,1.4232204261375406e-05,8.281903906838417,2.666787049639616
萌新,1.4232204261375406e-05,6.401312966653274,3.723830308909013
认识,1.4232204261375406e-05,7.0786279004376125,3.239100066568966
老夫,1.4232204261375406e-05,6.807324435934245,0.22605506083475851
依靠,1.4232204261375406e-05,7.535354619765008,4.132534725341698
联系,1.4232204261375406e-05,5.439948380373672,2.9551335228531794
修复,1.4232204261375406e-05,6.737173391671649,2.8327996094706074
张良,1.4232204261375406e-05,7.431210457450076,3.43486341258605
守望,1.4134723410270095e-05,6.222127618656774,0.5981560303117174
韩服,1.4134723410270095e-05,6.431241919165668,3.5723059454415504
迅速,1.4134723410270095e-05,7.340989913181971,4.035317031344373
仁杰,1.4134723410270095e-05,9.59080688879644,0.08234214154356241
国际,1.4134723410270095e-05,6.027912257635987,2.9874058007732156
甲弓,1.4134723410270095e-05,8.147931418931039,0.07278149077721834
法术伤害,1.4134723410270095e-05,6.35412699006941,2.6446155444020785
DOTA,1.4134723410270095e-05,6.8197868908290875,1.4000222975786447
引擎,1.4037242559164783e-05,9.150875377203194,3.150867739331071
当初,1.4037242559164783e-05,5.8995753158481,3.8465390207318055
标准,1.4037242559164783e-05,6.64053770409122,3.7180726908979373
固定,1.4037242559164783e-05,6.741381010595673,3.3821135009087735
年轻,1.4037242559164783e-05,5.6681798472575,2.525862808056348
ING,1.4037242559164783e-05,5.299818072470256,2.163518565604294
AWM,1.4037242559164783e-05,6.672509090289591,3.6282656310101435
小姐姐,1.4037242559164783e-05,6.608215884151002,3.5536448379697356
笔者,1.3939761708059472e-05,6.10988814504497,3.9437684209503456
夫子,1.3939761708059472e-05,5.938112012295469,0.10182521745356507
火线,1.3939761708059472e-05,5.153631338204341,0.7211947809906175
截图,1.3939761708059472e-05,7.111012747275606,3.5865985055385807
返回,1.3939761708059472e-05,6.94536685951428,3.229479367079799
霸王,1.3939761708059472e-05,5.537448637684118,1.8775998776197702
性价,1.3939761708059472e-05,5.192830443939814,0.08329816492199307
狄仁杰,1.3939761708059472e-05,10.115331356920592,3.898447819738995
破甲弓,1.3939761708059472e-05,8.664638028591076,3.603239560913241
冲冲冲,1.3939761708059472e-05,8.919360828478826,0.8968972111029497
国服第一,1.3939761708059472e-05,5.373655521830547,3.5570871171644822
庄周,1.3842280856954163e-05,8.170068674462739,3.8311073513346012
形式,1.3842280856954163e-05,5.972177775945038,2.9028784809302084
反应,1.3842280856954163e-05,5.731248886814967,3.3038417432485803
TY,1.3842280856954163e-05,5.027385222295639,1.6880523874148625
敌方英,1.3842280856954163e-05,5.2006442197225065,0.15760661455327382
物理防御,1.3842280856954163e-05,7.393302722887966,3.279808711068173
物理穿透,1.3842280856954163e-05,7.790112778405843,2.6836818863231944
文姬,1.3744800005848852e-05,6.603598459812835,0.3524171012814219
策划,1.3744800005848852e-05,8.441111425696189,3.947079260825665
近日,1.3744800005848852e-05,5.079748083108717,2.776451712508796
宣传,1.3744800005848852e-05,7.563717621318588,3.138967334498863
剩余,1.3744800005848852e-05,9.045732575006538,3.055748310607752
眼睛,1.3744800005848852e-05,8.67663605224446,3.228582959898059
带走,1.3744800005848852e-05,5.392993931474259,3.4574875499493003
修炼,1.3744800005848852e-05,8.29894388434652,2.7189031739405634
项目,1.3744800005848852e-05,7.018499877219806,3.6854082566440507
张飞,1.3744800005848852e-05,6.113658401009462,3.8248584800276975
性价比,1.3744800005848852e-05,7.060402767208906,3.42745353418925
QQ飞车,1.3744800005848852e-05,8.078030449869198,2.3162963856747503
合适,1.364731915474354e-05,5.712249757721631,2.323670026771824
被削,1.364731915474354e-05,5.887443353953777,2.2107524341529254
展开,1.364731915474354e-05,5.3409828380589035,3.6743706752346545
论区,1.364731915474354e-05,5.759127534373585,0.12974069471942834
恭喜,1.364731915474354e-05,8.155304452319452,3.1663474800333002
女警,1.364731915474354e-05,7.243013154429407,3.919239096484336
明白,1.364731915474354e-05,5.526552960824298,3.343234598206199
追求,1.364731915474354e-05,6.239482529327823,3.6970685329019064
删除,1.364731915474354e-05,8.004110996897861,3.639091347974068
消耗品,1.364731915474354e-05,6.907193181365266,2.8282463085434935
老夫子,1.364731915474354e-05,7.255868422863814,3.5565884468870874
????,1.364731915474354e-05,7.918387943605263,1.4519150586437153
一起来看,1.364731915474354e-05,5.405799294885236,0.6493311725646781
大家都知道,1.364731915474354e-05,5.98660920411935,3.181182088156369
护甲,1.3549838303638229e-05,6.5927586720842095,3.6500024894483944
方案,1.3549838303638229e-05,6.090963321970393,3.18322563402075
永久,1.3549838303638229e-05,7.674314011193544,3.6625151797480915
崛起,1.3549838303638229e-05,7.680910856648548,3.4514165370766925
消失,1.3549838303638229e-05,6.137057463539846,3.339757646361109
盘点,1.3549838303638229e-05,5.355152997814371,2.983216079802861
主宰,1.3549838303638229e-05,7.478492958542598,3.4980517239979942
主流,1.3549838303638229e-05,5.100354284180304,3.4344591179762185
僵尸,1.3549838303638229e-05,10.311179015478768,3.862594297464844
城市,1.3549838303638229e-05,7.107227287128701,3.5455364851197073
破晓,1.3549838303638229e-05,8.144940932747303,2.7666986435965333
碾压,1.3452357452532918e-05,9.092406954767087,3.624757712765258
广告,1.3452357452532918e-05,7.710192197070184,3.9617562472718366
威力,1.3452357452532918e-05,6.0328695834792505,3.3679065596318645
副职,1.3452357452532918e-05,7.192594190947393,0.6462921004863241
旭宝宝,1.3452357452532918e-05,8.596108194336324,0.1286153149456976
敌方英雄,1.3452357452532918e-05,5.234445645970711,3.525290112507923
哈哈哈哈哈,1.3452357452532918e-05,8.268912081978867,1.8769642877845378
叠加,1.3354876601427607e-05,6.877481981914601,3.456817456925746
单排,1.3354876601427607e-05,5.083925496366563,3.708850861530463
便宜,1.3354876601427607e-05,8.907885564813029,3.561567268321924
斗罗,1.3354876601427607e-05,6.69940349940417,0.14835851035733963
啊啊,1.3354876601427607e-05,6.082531998857991,1.5680789615759716
改版,1.3354876601427607e-05,5.60824194282606,3.287829917315238
杨玉环,1.3354876601427607e-05,9.264254072690852,3.881040915184769
你认为,1.3354876601427607e-05,5.049611996913664,2.021237340952462
张大仙,1.3354876601427607e-05,8.182779376572652,3.7278905877107777
禁用,1.3257395750322296e-05,5.682743701132591,3.162247889032714
蓝耗,1.3257395750322296e-05,7.055663153389174,2.2082022373419323
严重,1.3257395750322296e-05,7.278560958188948,3.3193973350269688
魂斗,1.3257395750322296e-05,6.3840054311572665,0.11998776504036719
独特,1.3257395750322296e-05,5.91836816355936,1.9613621577148108
多人都,1.3257395750322296e-05,5.17529673620624,0.5069093140522982
百分之,1.3257395750322296e-05,6.354860002085585,2.862369872182941
立攻击,1.3257395750322296e-05,6.347401346095619,0.24967126132174602
评论区,1.3257395750322296e-05,6.7221675758220885,1.441244639384558
恶心,1.3159914899216984e-05,6.05547292379815,3.109260617375706
刀妹,1.3159914899216984e-05,7.276062415978411,3.34263827754744
光剑,1.3159914899216984e-05,5.764198752858436,3.425782839800088
沉默,1.3159914899216984e-05,8.688032956271993,3.813776234310904
制造,1.3159914899216984e-05,5.268309850851536,3.2055218508712136
呢欢,1.3159914899216984e-05,5.1384923714577315,0.10656595882801999
避免,1.3159914899216984e-05,8.396710524656937,3.666186877973764
记录,1.3159914899216984e-05,7.324190887842431,3.418791258465931
建筑,1.3159914899216984e-05,8.590187329423168,3.566141167698527
以看出,1.3159914899216984e-05,5.5163812789705835,0.13345235781746345
加里奥,1.3159914899216984e-05,6.714206564535842,3.8102177561421993
Ad),1.3159914899216984e-05,6.755200806134704,1.0403349196985407
服务器,1.3159914899216984e-05,7.4113769932753835,3.8126685164628444
要注意,1.3159914899216984e-05,5.457531295825237,2.6618725870704782
唯一被动,1.3159914899216984e-05,7.237044826514908,2.0086102884711385
旭旭宝宝,1.3159914899216984e-05,8.596108194336324,3.5743844583021716
大家带来,1.3159914899216984e-05,5.92814121294781,0.6885034998333883
堡垒,1.3062434048111675e-05,10.726581216028604,1.1397485908616505
造型,1.3062434048111675e-05,6.004191919458915,3.3226179740819104
EZ,1.3062434048111675e-05,5.056501492477536,4.0992007453369235
件事,1.3062434048111675e-05,5.189495374821536,1.1095054959688995
即便,1.3062434048111675e-05,6.760493361224684,2.909504301001491
开挂,1.3062434048111675e-05,5.170170585022375,3.502077927591882
优先,1.3062434048111675e-05,5.549528026754751,3.303234684169936
语音,1.3062434048111675e-05,7.339313885506646,3.681960383985007
LCK,1.3062434048111675e-05,6.550379700500362,3.28641576972188
各位小,1.3062434048111675e-05,5.537440889109756,0.3998838313621354
限定皮肤,1.3062434048111675e-05,7.294226525238397,2.998695225181756
皇太,1.2964953197006364e-05,6.366930930877383,0.0780397770903948
互动,1.2964953197006364e-05,5.835824815178341,3.8537999892535435
蔡文,1.2964953197006364e-05,8.046829039634813,0.08846304296347668
两件,1.2964953197006364e-05,5.058658091064769,2.815863299005934
嬴政,1.2964953197006364e-05,10.441708870594795,3.4547991329773406
隐身,1.2964953197006364e-05,6.44644387677133,3.6422761821214635
描述,1.2964953197006364e-05,9.862017941544616,2.9441948074228343
立即,1.2964953197006364e-05,6.8739931602967195,3.4883088367592405
修改,1.2964953197006364e-05,7.0276826438321525,3.668021495890944
仍然,1.2964953197006364e-05,6.580439311245594,3.5849020732986405
咱们,1.2964953197006364e-05,6.7027069264891805,3.673122461048128
耐久,1.2964953197006364e-05,7.843585639352918,1.9623239962817718
直播间,1.2964953197006364e-05,5.580856408148256,3.320771743847059
高端局,1.2964953197006364e-05,7.062807164796329,2.9073575635142
魂斗罗,1.2964953197006364e-05,9.12004510432173,2.828013930295308
登录,1.2867472345901052e-05,8.093769286609232,3.797919200273787
蜘蛛,1.2867472345901052e-05,11.187302781137738,2.348216375231407
帅气,1.2867472345901052e-05,6.982579122418748,2.8391234957540306
突进,1.2867472345901052e-05,5.6431438172595705,3.305770133315064
莫邪,1.2867472345901052e-05,8.96897258209878,0.21160454121242397
星耀,1.2867472345901052e-05,5.168802208178766,3.3296606645786397
每天都,1.2867472345901052e-05,5.57041437578898,2.0060062653536472
呢欢迎,1.2867472345901052e-05,6.348163196898305,1.8159399011021413
★★,1.2769991494795741e-05,9.274571621401611,1.4283775619142487
终结,1.2769991494795741e-05,5.968591743814503,2.5156869055635953
熊猫,1.2769991494795741e-05,9.223714843618543,2.9882880514198815
天堂,1.2769991494795741e-05,6.5387156169070195,0.9627559435018274
刚开,1.2769991494795741e-05,5.0129238181260884,1.104900089039087
风暴,1.2769991494795741e-05,5.90025509415407,2.7105950536365984
新闻,1.2769991494795741e-05,6.558490276970052,3.908984413767791
帐号,1.2769991494795741e-05,7.311428773202996,1.9490673513761887
拯救,1.2769991494795741e-05,10.020113152283036,3.2129933790413645
越火,1.2769991494795741e-05,5.682911388942907,0.312488054994857
东皇太,1.2769991494795741e-05,7.893049589880097,0.0895805280663752
蔡文姬,1.2769991494795741e-05,9.70683580432417,3.5882667261232326
《闪灵》,1.2769991494795741e-05,7.294526358618952,2.657855380725883
可以看出,1.2769991494795741e-05,5.5392796397110695,3.624510583412415
销量,1.267251064369043e-05,7.321941033520075,3.072769333014329
月份,1.267251064369043e-05,6.500837449660894,2.4706208483929
荒古,1.267251064369043e-05,7.584437945118989,2.8287944547529125
阿里,1.267251064369043e-05,5.160766958321098,2.994031519919242
RAT,1.267251064369043e-05,5.841392669340772,1.323041245963281
独立攻击,1.267251064369043e-05,7.2463630126107486,0.9722522895505072
研究,1.2575029792585119e-05,8.942317606235394,4.004515681729166
展现,1.2575029792585119e-05,5.195998556114899,2.252406882275087
鞋子,1.2575029792585119e-05,6.212224417717943,3.8467519020807375
街机,1.2575029792585119e-05,6.115145245481584,3.244965638767545
接近,1.2575029792585119e-05,5.274033004016897,3.9110430015362967
缺点,1.2575029792585119e-05,5.779689054816222,2.7651065529371395
资料,1.2575029792585119e-05,6.798013147669941,3.501774026426541
暴君,1.2575029792585119e-05,7.103455692008372,2.9144878278735242
曹操,1.2575029792585119e-05,8.559155908872201,3.7462581376508797
战斧,1.2575029792585119e-05,6.008890640378849,0.932676459193273
波团,1.2575029792585119e-05,5.545977966982969,0.8813655299366694
收藏,1.2575029792585119e-05,7.032175444305989,3.2745220398384736
守望先锋,1.2575029792585119e-05,8.722432348555897,2.5418731759172815
东皇太一,1.2575029792585119e-05,5.4323785751447895,3.611991591952221
峰赛,1.2477548941479808e-05,5.833434526796802,0.091315261764256
阅读,1.2477548941479808e-05,9.783752203599619,2.598974280064166
GTA,1.2477548941479808e-05,5.379534265216179,1.2933918834984615
可以通过,1.2477548941479808e-05,5.156544890904544,3.437088125771111
宝石,1.2380068090374496e-05,6.056927133802531,3.4209764581280915
狩猎,1.2380068090374496e-05,9.55749252732799,3.4540318927174147
祝福,1.2380068090374496e-05,8.773280071297044,2.786002777343763
大吉,1.2380068090374496e-05,5.082578246502823,1.2431181539587928
举报,1.2380068090374496e-05,7.923698494337528,3.7692538417542285
KDA,1.2380068090374496e-05,6.494697124001611,3.112033599856017
设计师,1.2380068090374496e-05,6.663172646283746,2.800725316673242
魔法攻,1.2380068090374496e-05,6.037535070361624,0.2837056662934752
赛场上,1.2380068090374496e-05,5.883071939352321,2.2107254825081597
通攻击,1.2380068090374496e-05,5.374880905290734,0.274969322543586
干将莫邪,1.2380068090374496e-05,9.292424949657548,3.4990934286650095
致命,1.2282587239269185e-05,6.176335574081551,2.682771754306411
铂金,1.2282587239269185e-05,7.963282333065445,3.221577311737067
东部,1.2282587239269185e-05,5.545416240729036,3.089911951265004
方块,1.2282587239269185e-05,5.608845481930006,2.5302836434089278
物猎,1.2282587239269185e-05,6.101365027513858,0.09251274714969573
弹夹,1.2282587239269185e-05,7.93164868662021,2.8320304241644934
拍卖,1.2282587239269185e-05,8.103715431181262,2.457016461337477
参考,1.2282587239269185e-05,7.581793923292777,3.420588661967388
钥匙,1.2282587239269185e-05,11.092330382116899,1.9090613837446826
远距,1.2282587239269185e-05,6.970665661622542,0.09251274714969573
最烂,1.2282587239269185e-05,6.088536154824357,1.0704360302951008
波罗,1.2282587239269185e-05,6.887927455797394,0.23646985917062777
赠送,1.2282587239269185e-05,8.594167810334518,3.5987525526323267
蝙蝠,1.2282587239269185e-05,11.276075426695709,1.2174642091591326
暴击率,1.2282587239269185e-05,6.829424422920946,2.8600800470599856
说实话,1.2282587239269185e-05,6.733150910144303,3.312849016599868
ATE,1.2282587239269185e-05,5.519468067602254,1.1783585324663113
另一个,1.2282587239269185e-05,5.039126327539141,3.6053510455881117
巅峰赛,1.2282587239269185e-05,6.18541094995398,2.8977319839547206
你怎么看,1.2282587239269185e-05,5.856264646082628,1.343135995269859
头盔,1.2185106388163876e-05,7.319332066008432,3.4068314129150004
面板,1.2185106388163876e-05,5.659961328022501,3.613738808076171
形态,1.2185106388163876e-05,6.604588685824694,3.1067685880497127
艾肯,1.2185106388163876e-05,7.897312440086775,3.061865217789443
交流,1.2185106388163876e-05,6.465576543466613,3.8902109608606064
忍者,1.2185106388163876e-05,6.033268168032202,2.8790570008161422
