word,tf,pmi,info_ent
霸主,7.938450016297878e-06,5.156927058388291,2.900877711757583
女巫,7.938450016297878e-06,7.173884271606401,2.1774845810344323
才是真,7.938450016297878e-06,6.092261446191349,1.4801212684022924
装扮宠物,7.938450016297878e-06,7.606231519629804,1.184631472076715
博士,7.911721228364216e-06,6.551151053247954,2.7142263672496405
明确,7.911721228364216e-06,5.426794523889022,2.759915280247979
珍罐,7.911721228364216e-06,10.117507595486563,1.117459542883906
遭到,7.911721228364216e-06,5.372203844652455,2.78405822176135
武士,7.911721228364216e-06,5.4363168460460844,2.1687509260294693
客户端,7.911721228364216e-06,9.091241619618438,3.100394743182764
西部第,7.911721228364216e-06,6.452662336129501,1.4518655518484933
这种情况,7.911721228364216e-06,5.757799501244911,2.743293643471871
旁边,7.884992440430552e-06,8.390489960223706,2.6775643277901002
为大家带来,7.884992440430552e-06,5.90493099943077,2.1687597041555033
著名,7.85826365249689e-06,6.884248610881102,2.0723208599542104
酷炫,7.85826365249689e-06,8.47809062893283,2.5051853249960065
详情,7.85826365249689e-06,6.558203980454276,3.1013069370910955
二楼,7.85826365249689e-06,5.980520000284623,1.8462448268758271
半年,7.85826365249689e-06,5.038009566507327,2.8399065944584687
演员,7.85826365249689e-06,6.8552337994564665,3.069400907522864
百家号,7.85826365249689e-06,7.51391439596397,2.187023011016543
TNC,7.85826365249689e-06,6.403686396952527,3.3046287979080384
帐号绑定,7.85826365249689e-06,7.351646668108293,2.4948442992583715
全球总决赛,7.85826365249689e-06,7.0795596302692,2.7522800484812944
漫画,7.831534864563227e-06,7.099667722015219,2.6243122233635465
标志,7.831534864563227e-06,7.5141591895318625,2.45092971697641
复活甲,7.831534864563227e-06,7.721615041347281,3.182756567166015
鸡肋,7.804806076629565e-06,8.374059096617758,2.7048280357368997
牛魔,7.804806076629565e-06,6.139993050994552,2.8355059218620147
周边,7.804806076629565e-06,5.911647026096882,3.145247585075274
白银,7.804806076629565e-06,6.738134300512139,2.7961078764605833
弟弟,7.804806076629565e-06,7.875811622432116,2.797177854556475
暴君,7.804806076629565e-06,6.980534480087416,2.8893252544879506
花费,7.804806076629565e-06,5.8270207230692925,2.7251276428162647
极致,7.804806076629565e-06,6.1026697243510295,1.8110767374403574
比例,7.804806076629565e-06,5.360412765103905,2.523568323909907
音乐剧,7.804806076629565e-06,7.955344503033443,2.554356934276431
差异,7.778077288695901e-06,6.840390216215175,2.6299327634045646
江湖,7.778077288695901e-06,9.900574402736499,2.989458403073556
完整,7.778077288695901e-06,5.216043089165348,2.1187225324675403
破甲弓,7.778077288695901e-06,8.821880950298103,3.111969218917882
跳伞,7.751348500762239e-06,9.066644088400976,2.9346400688390273
概念,7.751348500762239e-06,7.921472195671729,2.1372610811845294
忘记,7.751348500762239e-06,7.4880251758854675,2.956633737347588
引起,7.751348500762239e-06,5.120801566407764,2.3049327396238186
惩戒,7.751348500762239e-06,9.523616504466505,3.267549021498197
还不如,7.751348500762239e-06,5.388390390791903,3.4040981425872587
NPC,7.751348500762239e-06,5.893301222363027,2.8257941946977962
级铭文,7.751348500762239e-06,5.332863147894821,1.4177501129425294
拉斯,7.724619712828575e-06,5.326858765949668,1.1380305603285774
推掉,7.724619712828575e-06,5.093653959697095,2.7004722134926475
弱势,7.724619712828575e-06,5.957157839960336,2.9154986265365235
贴吧,7.724619712828575e-06,6.227132026942123,2.920040439505268
商业,7.724619712828575e-06,5.670056837461392,2.5596628791077585
明世隐,7.724619712828575e-06,8.322594465445922,2.91339747308881
SKS,7.724619712828575e-06,5.082755223666651,2.8459711188113417
仿佛,7.697890924894912e-06,9.880655719255595,3.255196249552443
JY,7.697890924894912e-06,6.5086879482331295,2.494972173446822
堪称,7.697890924894912e-06,8.13623016563501,3.3254757206572028
斗篷,7.697890924894912e-06,8.339767577152864,1.199007138295781
女朋友,7.697890924894912e-06,5.858019391953874,2.5645155139353486
女武神,7.697890924894912e-06,7.748035099735826,2.6413026434771925
速度资质,7.697890924894912e-06,7.051675896361578,2.2043609743799193
GANK,7.697890924894912e-06,6.598570366938633,3.0189252882742434
途径,7.67116213696125e-06,9.854910357992742,2.3527142946115522
键盘,7.67116213696125e-06,6.828857375325509,3.0157021335556866
再也不,7.67116213696125e-06,5.022051081745639,2.040187151475402
关注一下,7.67116213696125e-06,5.546470254692487,1.764375050305892
众所周知,7.67116213696125e-06,7.952587447738138,2.0892324199480723
你们觉得,7.67116213696125e-06,6.049575857860588,2.4866832221981063
扩容,7.644433349027586e-06,7.171809123784495,1.739213313669803
SCAR,7.644433349027586e-06,6.615508873266971,1.6308189660174668
须弥,7.617704561093924e-06,9.123383469271133,3.217114351301239
HER,7.617704561093924e-06,6.068057990084339,1.2446114417747558
网页,7.590975773160261e-06,6.5895630500033056,2.505615014930682
提莫,7.590975773160261e-06,6.237333496031539,2.1206938905435306
技艺,7.590975773160261e-06,5.850541254471783,3.3227673680432326
第九,7.590975773160261e-06,5.860287386750992,1.353939209174956
决赛圈,7.590975773160261e-06,7.546958604587152,2.8743177729399356
德玛西亚,7.590975773160261e-06,8.914618935550276,2.0835500077718883
麻烦,7.564246985226598e-06,10.014238933833727,3.2419565373446657
会让你,7.564246985226598e-06,5.054104194638054,2.942267343685543
帝国,7.537518197292935e-06,6.222383845568317,2.4514915390793495
马克,7.537518197292935e-06,5.108815394802714,2.7651169806806495
ERO,7.537518197292935e-06,5.36827830523879,1.2743278248845447
觉醒,7.510789409359273e-06,6.960792192057327,3.4291326125402577
握把,7.510789409359273e-06,6.259892262102229,2.687560127171161
这件事,7.510789409359273e-06,5.382567706383404,3.056122978439735
德拉,7.484060621425609e-06,5.742314685111192,2.308537013299616
陷入,7.484060621425609e-06,6.861005895906251,2.641272820156515
诺手,7.484060621425609e-06,5.240055158294575,2.9228426092458717
抽奖,7.484060621425609e-06,7.499076823338575,3.4738569504623014
福袋,7.484060621425609e-06,8.947071525533982,1.8165355905821094
单机游戏,7.484060621425609e-06,5.853966993916856,2.6143681110384005
魔抗,7.457331833491946e-06,5.578970941230144,2.9598295347497405
仙女,7.457331833491946e-06,6.020348689745903,1.4958315317711492
处理器,7.457331833491946e-06,6.8372473681256665,2.959844037417243
大司马,7.457331833491946e-06,5.445891812260824,3.01214761321531
欢迎留言,7.457331833491946e-06,7.838148742301217,1.8938131846730726
进一步,7.430603045558283e-06,6.692627921179732,3.0157138809754227
橘右京,7.430603045558283e-06,9.935338166014521,2.907222064945397
二级头,7.430603045558283e-06,6.721906804887397,2.585045473096869
一直以来,7.430603045558283e-06,5.43706266185918,2.6647653503228517
皮肤特效,7.430603045558283e-06,5.694909340376647,1.5877750365385135
输出能力,7.430603045558283e-06,6.0411503025735245,2.5771793446927043
满意,7.40387425762462e-06,5.053118415734739,2.395057374522825
讨厌,7.40387425762462e-06,9.476615261252414,2.4609274152361134
人民币,7.40387425762462e-06,6.21685168861376,2.910214260154086
才是最,7.40387425762462e-06,5.100193674246194,3.1631068156530384
体力资质,7.40387425762462e-06,7.325895334451706,2.0290110386209546
雷霆,7.3771454696909575e-06,9.593318022285837,2.6269561491837585
资格,7.3771454696909575e-06,5.217654194196705,2.023411272697089
保留,7.3771454696909575e-06,5.995485232043226,3.0437743490085585
摧毁,7.3771454696909575e-06,10.574221136206143,2.8104394001888493
肉装,7.3771454696909575e-06,5.178163641678073,1.8384966728506333
阵营,7.3771454696909575e-06,7.0936292755733055,2.581491471268574
鬼谷子,7.3771454696909575e-06,7.320499538912343,3.1975922445149525
根本没,7.3771454696909575e-06,5.32512457199339,1.3933055662208966
开黑节,7.3771454696909575e-06,7.208120377399622,1.8471011570309153
洲际赛,7.3771454696909575e-06,6.960167583807116,2.8963093546079755
判断,7.350416681757295e-06,8.057036524779019,2.7182153907896773
禁用,7.350416681757295e-06,5.230985715817946,2.5670750498910557
再一次,7.350416681757295e-06,5.159371746494672,3.1921994456829696
》和《,7.350416681757295e-06,6.731472688924285,3.010454976778655
给予,7.323687893823632e-06,7.273331706568619,3.1194003846449956
昨日,7.323687893823632e-06,6.036416513443819,2.4618947217459364
犹如,7.323687893823632e-06,6.450040962852661,1.8255761809120141
满满,7.323687893823632e-06,5.696796259930724,1.9367997352039317
掩体,7.323687893823632e-06,7.4048622637743,3.050412143852123
找不到,7.323687893823632e-06,6.442619119986181,3.203678710349341
街头霸王,7.323687893823632e-06,7.407870810811827,1.689923427809464
预判,7.296959105889969e-06,8.347491102764797,2.847019409074393
华硕,7.296959105889969e-06,9.51453869390625,2.637007565375038
进阶,7.296959105889969e-06,6.001733984537344,2.871462937103946
正义,7.296959105889969e-06,5.845533795937455,3.0648569692028014
形态,7.296959105889969e-06,6.2443178851651675,2.546537339815898
祝大家,7.296959105889969e-06,6.351209362181433,2.443101941412193
WFD,7.296959105889969e-06,7.0583788154995135,2.134406023350254
让一追二,7.296959105889969e-06,7.712804978675975,1.7907055424651515
平均,7.270230317956306e-06,6.617474713932056,3.0841821200461497
内测,7.270230317956306e-06,5.726716251382709,3.0355285542415187
阿拉德,7.270230317956306e-06,8.81350892657885,2.098782722594217
终结者,7.270230317956306e-06,6.473007572624831,1.2062794325430952
哥斯拉,7.270230317956306e-06,8.590816141012226,2.305592373708257
抗魔,7.243501530022643e-06,5.549877980288478,1.1153892554368494
植物,7.243501530022643e-06,7.23916099452619,1.6997358714038102
默认,7.243501530022643e-06,7.02671791188445,2.278887308372303
非常重要,7.243501530022643e-06,5.775203707320804,1.8650936416310002
每个人都,7.243501530022643e-06,6.183460164066239,2.6725518787493936
弥补,7.2167727420889805e-06,8.645775155968355,2.801469983667755
舔包,7.2167727420889805e-06,8.189075296340672,2.8012443598289223
活跃,7.2167727420889805e-06,7.031610202640729,3.0794703397430956
丝血,7.2167727420889805e-06,5.375456335670655,2.477428231657646
累计,7.2167727420889805e-06,7.377243249842027,2.7605316946494676
韦德,7.2167727420889805e-06,7.242769518811202,2.393617615313135
头像框,7.2167727420889805e-06,7.580081038582725,2.9614732378937068
COM,7.2167727420889805e-06,5.297853002294154,1.919278019159237
惊艳,7.190043954155318e-06,8.753508572835768,2.708274579128642
闪电,7.190043954155318e-06,5.212607908133887,2.4301237554231183
毒圈,7.190043954155318e-06,7.233108807312216,2.8494318540241785
精准,7.190043954155318e-06,5.736247490632736,2.4408421964393927
百分百,7.190043954155318e-06,7.2377204797764065,2.5961900615713813
本命英雄,7.190043954155318e-06,6.802448302321001,1.4118599868391586
暗黑,7.163315166221655e-06,6.1120523063226475,2.0811255959413413
投票,7.163315166221655e-06,7.299737354451281,2.877325776028599
路高地,7.163315166221655e-06,6.90942307526523,1.8044445997420242
更容易,7.163315166221655e-06,5.098044899238022,3.2105566822775855
延迟,7.136586378287992e-06,9.531922818404876,2.896649777698836
兴奋,7.136586378287992e-06,9.257509115110029,2.501917240324895
走向,7.136586378287992e-06,5.686148845942165,3.0231074092666974
折扣,7.136586378287992e-06,9.218935382469203,2.289749810182254
状况,7.136586378287992e-06,6.486142675098661,2.1733760361768795
笑笑,7.136586378287992e-06,6.820206062057549,3.059632121596116
正确,7.136586378287992e-06,5.055581535342441,2.1025018762740437
平底锅,7.136586378287992e-06,8.324482502708427,3.2371974939363373
S10赛季,7.136586378287992e-06,7.015061407747948,2.301545114252192
轻易,7.109857590354329e-06,6.022460698277276,2.4619815059906935
梦魇,7.109857590354329e-06,8.61458533514337,3.082992071690178
录制,7.109857590354329e-06,5.77155084449315,3.1021897364188424
留给,7.109857590354329e-06,5.137757177739111,2.7768988159458683
指数,7.109857590354329e-06,5.423372372615761,2.2188526523274503
H组,7.109857590354329e-06,5.079988511306369,2.0483877101709567
大家一起,7.109857590354329e-06,5.104593320955207,2.3823894377970243
施放速度,7.109857590354329e-06,7.763467288245332,2.451513221575049
有什么看法,7.109857590354329e-06,5.80543765393446,1.3217716934763581
御魂,7.083128802420666e-06,6.6473877036658005,2.9890773200770546
例子,7.083128802420666e-06,5.5032807622775515,1.0438210625961992
榜首,7.083128802420666e-06,6.615005674511369,2.8695896376967496
征服,7.083128802420666e-06,6.683980595424378,1.7822743703265336
召唤兽,7.083128802420666e-06,6.686406195429055,2.5881871574033712
口碑,7.0564000144870034e-06,8.434958852694798,2.68539948772503
老婆,7.0564000144870034e-06,7.896139081445922,2.8413863717086194
寡妇,7.0564000144870034e-06,11.352352448728956,2.9685690569705323
预告,7.0564000144870034e-06,7.148610442527998,1.9508707756891637
石头人,7.0564000144870034e-06,5.558390066041705,2.9033232790610124
TEA,7.0564000144870034e-06,5.232446364933579,1.224027607994842
····,7.0564000144870034e-06,9.314276813582243,1.1803535662137323
必须要,7.02967122655334e-06,5.056121226264461,3.0304800802355145
开镜,7.002942438619677e-06,5.049370396380877,2.843907413342442
海盗,7.002942438619677e-06,7.354329165748537,2.5781441526213538
切入,7.002942438619677e-06,5.40542633122546,2.950491441086393
首饰,7.002942438619677e-06,7.380959624066537,2.688390605342053
莫甘娜,7.002942438619677e-06,9.376037785746119,3.096974581896571
物理穿透,7.002942438619677e-06,7.885085048154918,2.4536349718861867
北京时间,7.002942438619677e-06,7.231066389865698,1.08029529401644
续航,6.976213650686014e-06,7.237469192820126,2.340879386876227
讲述,6.976213650686014e-06,8.414920932403177,2.2224811699716494
良好,6.976213650686014e-06,5.224237044003298,1.1987277298256882
养成,6.976213650686014e-06,5.45539803547251,3.0384102061406293
部落,6.976213650686014e-06,5.257493330503476,3.078935541676156
解答,6.976213650686014e-06,5.894861849843147,2.69622816894904
破解,6.976213650686014e-06,5.097391276617402,2.5696999247140364
突击步枪,6.976213650686014e-06,7.779907506979276,2.106244508742502
食物,6.949484862752351e-06,6.465690738608683,2.4959070351942776
战吼,6.949484862752351e-06,6.451568264736653,1.4877983166144426
偏向,6.949484862752351e-06,7.429974426255975,2.5936909172056284
恐怕,6.949484862752351e-06,7.476874209755662,2.9606445961843666
顺便,6.949484862752351e-06,7.166120370923774,3.0818374725740765
冰雪,6.949484862752351e-06,7.608604408483014,1.8364429071557735
修复,6.949484862752351e-06,6.379223714629403,2.4133706406167272
典型,6.949484862752351e-06,5.952645448203038,1.5039247247128904
起码,6.949484862752351e-06,6.026625268716172,2.6596155108946755
允许,6.949484862752351e-06,8.464103045277415,2.4000878554163902
守护者,6.949484862752351e-06,6.163194583117279,2.0293101708463555
说不定,6.949484862752351e-06,6.355468261297282,2.5930448675824183
召唤师技能,6.949484862752351e-06,6.2234646903940645,2.5914585475039456
豆瓣,6.922756074818688e-06,10.473089838918431,2.065291913203512
拍摄,6.922756074818688e-06,9.25464386976899,3.1042497620955274
描述,6.922756074818688e-06,9.859112599098976,2.737190385641552
达摩,6.922756074818688e-06,7.431708608799699,3.3998211235787243
极品,6.922756074818688e-06,5.476820638704631,1.9802097012522695
相信很多,6.922756074818688e-06,5.832034859186663,2.1043825308165065
禁止,6.8960272868850256e-06,7.934351542184592,2.119043094928531
讲解,6.8960272868850256e-06,5.985504832474052,3.0032589873285453
准确,6.8960272868850256e-06,5.92400312501777,2.8648478301927334
足球,6.8960272868850256e-06,6.281070940713448,2.836501026597456
杰斯,6.8960272868850256e-06,6.632585223799274,3.342087866982899
忠实,6.8960272868850256e-06,5.8942658679310025,1.9541160302373402
秘密,6.8960272868850256e-06,8.186935473617394,2.5163519773427407
变得更,6.8960272868850256e-06,6.272092985660953,2.0706880910494383
第三局,6.8960272868850256e-06,5.868001999309633,2.7008637590129343
满血,6.869298498951363e-06,5.144538708837167,2.6679979646303735
组织,6.869298498951363e-06,8.402586948865299,3.295766090705882
注册,6.869298498951363e-06,7.6755623373927895,3.071924373960611
克萨,6.869298498951363e-06,6.49128116645607,1.0303420819471079
胜负,6.869298498951363e-06,6.407234605479261,3.054395518452543
靠着,6.869298498951363e-06,5.324280909830545,2.8017873724222233
物理防御,6.869298498951363e-06,7.121141302297254,2.661159363380664
那个时候,6.869298498951363e-06,5.757771821289708,2.5334927025949705
贴脸,6.8425697110177e-06,7.849745774193692,3.0724783524698696
纪录,6.8425697110177e-06,7.743585979129756,2.065352331068001
统治,6.8425697110177e-06,7.555947259163267,1.7710885709392101
MAR,6.8425697110177e-06,5.391440249014559,1.8509375611701078
CPU,6.8425697110177e-06,6.183706355965975,2.7254378371025405
感兴趣,6.8425697110177e-06,7.092091407751675,1.933279016717362
父亲,6.815840923084037e-06,8.803019124541514,2.490865170146575
始终,6.815840923084037e-06,5.449385673061254,2.780132823171554
希维尔,6.815840923084037e-06,8.553468590874987,2.8494780084242213
奇怪,6.789112135150374e-06,5.8726193651944705,2.3594602270671703
愉快,6.789112135150374e-06,8.027644360270083,2.3414784268834574
毁灭,6.789112135150374e-06,8.783106112240448,3.0946741116670413
恍惚,6.789112135150374e-06,11.757002745551553,2.6841069076740083
欧美,6.789112135150374e-06,6.410160887754668,2.817573367285173
良心,6.789112135150374e-06,5.883146941383623,2.8356913516863997
前中期,6.789112135150374e-06,5.833470105826678,2.960013952370182
个人感觉,6.789112135150374e-06,5.777049911761582,2.8484704736849107
纪念,6.762383347216711e-06,7.948810215732174,2.9246665877657168
操控,6.762383347216711e-06,5.637236296563173,2.7363298335042727
场均,6.762383347216711e-06,5.631629783807869,2.5403503943930654
盖伦,6.762383347216711e-06,9.088184283742894,3.084501097282565
程序,6.762383347216711e-06,7.256737494330071,2.5752077069668764
贡献,6.762383347216711e-06,10.808062198269356,2.545555554535195
眼镜,6.762383347216711e-06,6.6282301432926936,2.351153404274062
卸载,6.762383347216711e-06,9.024528841529897,2.834748363555163
MAX,6.762383347216711e-06,6.624658900455007,2.2363761635968773
NEW,6.762383347216711e-06,6.308685951706376,2.2621588341451906
主人公,6.762383347216711e-06,7.511084166248422,2.6646939031699395
基本上都,6.762383347216711e-06,5.056038312701728,1.4996692455254828
巨兽,6.7356545592830485e-06,6.341986934019206,2.548462475224864
火焰,6.7356545592830485e-06,7.429532307593007,3.070198276415775
硬件,6.7356545592830485e-06,6.552437310675688,3.1186268852431973
劲舞团,6.7356545592830485e-06,8.052822893528486,1.908604037115098
波团战,6.7356545592830485e-06,6.176439876828083,1.1111049922167016
巅峰赛,6.7356545592830485e-06,5.8532197957963685,2.800128061268471
LCS,6.7356545592830485e-06,5.5709474757392305,1.8326438772393667
防御资质,6.7356545592830485e-06,7.454618763110784,2.128569533203988
空间虫洞,6.7356545592830485e-06,8.536430531008884,1.5607104090414063
面板,6.708925771349386e-06,5.1371883362906425,3.125040002029425
微笑,6.708925771349386e-06,6.558924204151991,3.0845233367056157
完善,6.708925771349386e-06,6.9871063224827505,3.074555160937923
貌似,6.708925771349386e-06,8.643268520889569,2.922532305564017
小哥哥,6.708925771349386e-06,6.170289744157917,2.427575580231938
容错率,6.708925771349386e-06,8.20034064529196,2.592366450846956
大吉大利,6.708925771349386e-06,6.216597227166644,1.8032633862135448
代练,6.682196983415723e-06,5.4246960375121,2.993279268719636
区块,6.682196983415723e-06,6.059912967781031,1.200352881246169
霞洛,6.682196983415723e-06,7.968889825084075,2.049032766935813
关闭,6.682196983415723e-06,6.787893471324022,3.1424443725749387
节礼包,6.682196983415723e-06,6.837229825843664,1.2646814889118962
LIN,6.682196983415723e-06,5.2546460411076215,1.1660041380117014
补偿器,6.682196983415723e-06,7.799597667286325,2.666219575877348
一波团,6.682196983415723e-06,5.0613697120846854,1.3598389466601681
旭旭宝宝,6.682196983415723e-06,8.670662830947645,3.177160310579773
净化,6.65546819548206e-06,7.572476351587032,2.978203448366637
好汉,6.65546819548206e-06,5.20920569898357,3.0357701890885553
纳尔,6.65546819548206e-06,7.05162483362465,2.9843328266350553
消灭,6.65546819548206e-06,6.529989726827366,2.484508183025547
叶子,6.628739407548397e-06,6.145573571130564,2.959793247861846
命运,6.628739407548397e-06,5.694834155191941,2.6161503519524176
某种,6.628739407548397e-06,5.849139721339184,1.8891776357403485
今晚,6.628739407548397e-06,6.144267534485618,2.157315057356719
清晰,6.628739407548397e-06,9.075439588482345,2.930482847897597
ARE,6.628739407548397e-06,5.090815342204078,1.8388436448490562
登顶,6.602010619614734e-06,7.350276801445012,2.714257403903689
骚白,6.602010619614734e-06,6.55441626922532,3.1470604934918827
频率,6.602010619614734e-06,5.832900785624676,2.905067340346548
授权,6.602010619614734e-06,8.982519602247907,2.489286096613389
之翼,6.602010619614734e-06,6.153848894247959,1.9523977496281966
等人共,6.602010619614734e-06,7.596511787477341,2.0072321026100917
怀念,6.575281831681071e-06,7.952500961251597,2.3549853292559284
沙盒,6.575281831681071e-06,7.5366227570863025,1.6841875853884511
庞大,6.575281831681071e-06,5.715575603497275,1.4289901886148604
艺术,6.575281831681071e-06,7.079307040545936,2.930130172401132
航母,6.575281831681071e-06,8.961514293173192,2.052429256535138
横扫,6.575281831681071e-06,8.79428635435055,2.404788614298652
快递,6.575281831681071e-06,7.787174792285631,2.9984993382283447
项羽,6.575281831681071e-06,7.581232682613536,2.9550005807608635
垂直,6.575281831681071e-06,7.312597927224514,2.2562879391166857
低端局,6.575281831681071e-06,7.651339915695952,2.194149335250342
侏罗纪,6.575281831681071e-06,9.946437059082571,1.0235531540418439
我们来看,6.575281831681071e-06,5.333482909463097,1.0536463394632056
世嘉,6.548553043747408e-06,6.638223665490944,3.035658503509827
差别,6.548553043747408e-06,5.075620740237817,2.3678354744435923
被封,6.521824255813745e-06,5.2650707977261,2.484794483868234
安排,6.521824255813745e-06,5.175446019330331,2.9062322092928814
独立攻击力,6.521824255813745e-06,6.883629521626646,1.8697164638565986
举办,6.495095467880082e-06,7.691625334484228,2.8482855991813314
徽章,6.495095467880082e-06,9.333744116948964,2.9899198015252884
雪球,6.495095467880082e-06,6.844580466074371,1.547254843088667
公认,6.495095467880082e-06,5.107614451850011,1.1223703611947586
影忍,6.495095467880082e-06,5.930312928579709,1.550845796161395
EMA,6.495095467880082e-06,5.159686423451071,1.9359627255893062
五五开,6.495095467880082e-06,7.208120377399622,2.057115358048815
个人认为,6.495095467880082e-06,5.663439763935276,2.5446525420230204
最大生命,6.495095467880082e-06,6.8607865512358295,2.181035125241449
园》,6.468366679946419e-06,5.850742132448681,1.1453964148879536
承受,6.468366679946419e-06,6.901023830144671,2.8561475461805186
电源,6.468366679946419e-06,5.129659782030959,2.745766389963819
那句,6.468366679946419e-06,5.146670310959274,2.037188058160675
普遍,6.468366679946419e-06,7.748187123767176,3.096604424711533
BAT,6.468366679946419e-06,5.385289213325238,1.2790653678459951
普通玩家,6.468366679946419e-06,5.036033124867283,3.0115105616160784
MOBA,6.468366679946419e-06,6.892921633494016,1.5333699682554165
宗师之力,6.468366679946419e-06,7.211295056272007,2.9094718333281193
硬盘,6.441637892012756e-06,7.558347223589302,2.6139238458272653
渐渐,6.441637892012756e-06,8.324078660686501,3.105266777799753
妈妈,6.441637892012756e-06,7.950216350381821,2.3548836933132304
帮忙,6.441637892012756e-06,8.418726641926344,2.9857157439564355
放松,6.441637892012756e-06,6.237224289933267,2.7441029128055474
转载,6.414909104079094e-06,6.503962057546491,1.8531116541994972
追杀,6.414909104079094e-06,5.3418121528708715,3.2260218702710803
辉月,6.414909104079094e-06,6.342055529083907,2.99791043691337
冷静,6.414909104079094e-06,7.974402965801739,3.034637108501874
YY,6.414909104079094e-06,5.673976373476223,3.062620663160277
题材,6.414909104079094e-06,6.277720453386652,2.3723828921997643
回顾,6.414909104079094e-06,6.379460443495776,2.5820293232662825
之怒,6.414909104079094e-06,5.637425369334692,2.167887487804234
前几天,6.414909104079094e-06,6.226399229059216,2.57525771346368
TER,6.414909104079094e-06,5.139136876149215,2.3852817574581673
互联网,6.414909104079094e-06,7.807522096303981,2.9632530778853723
时代广场,6.414909104079094e-06,6.603665963999159,1.7439140196832883
迟迟,6.388180316145431e-06,9.138883061219722,1.2475627389398416
围攻,6.388180316145431e-06,5.138502084825485,1.3184611443889356
电视剧,6.388180316145431e-06,7.49000119620713,3.0474446526830268
已经成为,6.388180316145431e-06,5.538495083862922,2.1913473642833927
怀旧,6.361451528211768e-06,7.784702999206927,2.571993297219779
初期,6.361451528211768e-06,5.281469335679761,2.8064013243754427
确保,6.361451528211768e-06,5.605463000379235,3.0471225767280194
二次元,6.361451528211768e-06,7.10269077130703,2.734158809813458
台词,6.334722740278105e-06,7.494747012508792,2.424647155535422
风靡,6.334722740278105e-06,8.242639384784743,1.955393018446345
顺序,6.334722740278105e-06,8.534152691748215,2.7328190089752953
稳定性,6.334722740278105e-06,6.38333929926746,2.583607897922524
全自动,6.334722740278105e-06,5.695411894395984,2.820048055885722
了解更多,6.334722740278105e-06,5.680782799543669,1.9883909846037937
罗斯,6.307993952344442e-06,5.909683356687791,1.1627499069598668
榴弹,6.307993952344442e-06,8.610603516697346,1.3406140804890994
农药,6.307993952344442e-06,9.160668588720243,2.0874749831441
伏地,6.307993952344442e-06,5.783619527153927,1.1171007988937571
妖怪,6.307993952344442e-06,7.036148872483942,1.4141433922400708
女孩,6.307993952344442e-06,6.4122529908543555,2.6280506072218794
现实生活,6.307993952344442e-06,7.0629720639881945,2.143012655843235
GAME,6.307993952344442e-06,6.425268091388195,2.8689257279679805
EAST,6.307993952344442e-06,6.919840956335281,1.9265967690840686
ENT,6.281265164410779e-06,5.030485407633398,2.3218744113515255
带节奏,6.281265164410779e-06,5.668241140484293,2.4352643858881358
塞尔达,6.281265164410779e-06,8.693052133586635,1.465888503788765
神奇女侠,6.281265164410779e-06,7.7353499402085095,2.5639685332840476
我们就来,6.281265164410779e-06,5.527445574160057,1.2988241963054823
申请,6.2545363764771165e-06,8.3735607000902,2.4077594780890577
增益,6.2545363764771165e-06,6.838110132864638,2.477067306945746
哔哩,6.2545363764771165e-06,11.731522421222932,1.5541763025371553
牛逼,6.2545363764771165e-06,8.089332746103109,2.775779458181262
圣诞,6.2545363764771165e-06,8.28689345622188,2.270684540130362
健康,6.2545363764771165e-06,10.228070610954392,2.5530777585047133
胖胖,6.2545363764771165e-06,9.167329941872344,1.4590141472529816
很有可能,6.2545363764771165e-06,5.654803368371579,2.751880060151717
功夫,6.227807588543454e-06,6.494234878812992,2.3695716092145274
李青,6.227807588543454e-06,6.6437399189253785,1.9530249423737593
喷子,6.227807588543454e-06,5.2838042310416,3.005848678628635
甄姬,6.227807588543454e-06,9.575870320583334,2.952810199200654
靠近,6.227807588543454e-06,5.985261556957196,2.9342583804933193
路人局,6.227807588543454e-06,7.261326412862162,1.9569413311265467
总的来说,6.227807588543454e-06,6.829697849428437,2.0385373423413373
春丽,6.201078800609791e-06,7.052289661313224,2.632884349871525
潜伏,6.201078800609791e-06,9.091915697480015,1.2854672621712473
编辑,6.201078800609791e-06,7.877986705434875,2.920434149506284
签到,6.201078800609791e-06,5.151298788278937,2.7765713375151617
教练组,6.201078800609791e-06,7.110916981303402,2.5211229177018875
张地图,6.201078800609791e-06,5.8615037061130675,1.5038154810078135
在下方留言,6.201078800609791e-06,5.765100763562339,1.5941244005494482
炫酷,6.174350012676128e-06,8.236928572115941,2.3263603198508696
金牌,6.174350012676128e-06,5.037817197968931,2.50351192682493
预计,6.174350012676128e-06,6.333175950116158,2.5512390476417184
海克斯,6.174350012676128e-06,8.047092480635623,1.6873148408545173
哪个英雄,6.174350012676128e-06,5.212338544296393,2.7196840001756573
刺客信条,6.174350012676128e-06,8.58987729690556,2.3753952177529523
克隆大作战,6.174350012676128e-06,6.902153808125287,2.378393649266808
早日,6.147621224742465e-06,5.091213883208494,2.4679319938970057
教育,6.147621224742465e-06,6.884514864908851,3.0805503626959605
疲劳,6.147621224742465e-06,9.683499992261936,2.7872251621974518
NBA,6.147621224742465e-06,5.10790872399148,2.162319073090158
TGA,6.147621224742465e-06,5.606298827973276,2.1530023202466153
吸收,6.1208924368088015e-06,5.999751036664498,3.0124291253503572
年限定,6.1208924368088015e-06,5.752417732986971,2.1343867968264987
MSI,6.1208924368088015e-06,6.376967104546415,2.4533285602450814
